issuer_id,week_end,n_bonds
6210,2005-08-19,2
6210,2005-11-11,2
3139,2005-04-22,2
6210,2005-10-28,2
6210,2005-10-14,2
6210,2005-12-16,2
3697,2005-02-11,2
3697,2005-01-28,2
3697,2005-01-07,2
3697,2005-03-04,2
3697,2005-06-03,2
6210,2005-11-04,2
6244,2005-04-22,2
6244,2005-04-15,2
6244,2005-04-08,2
6244,2005-03-25,2
1515,2005-08-19,2
6244,2005-06-17,2
6244,2005-06-03,2
6210,2005-06-24,2
6244,2005-05-20,2
6244,2005-08-26,2
6244,2005-08-12,2
6244,2005-07-29,2
6229,2005-06-03,2
6210,2005-08-12,2
6210,2005-07-15,2
6210,2005-07-08,2
6244,2005-05-27,2
3139,2005-10-28,2
3139,2005-10-21,2
3139,2005-10-14,2
3139,2005-09-30,2
3139,2005-09-09,2
3139,2005-12-23,2
3139,2005-11-25,2
3697,2005-05-13,2
3139,2005-01-14,2
31357,2005-12-30,2
3139,2005-03-11,2
3139,2005-02-18,2
3139,2005-02-11,2
3139,2005-02-04,2
3139,2005-05-06,2
3139,2005-04-29,2
3139,2005-11-04,2
3697,2005-04-15,2
3697,2005-08-19,2
3697,2005-08-05,2
3697,2005-07-22,2
3697,2005-07-15,2
3697,2005-11-04,2
3697,2005-10-07,2
3697,2005-09-23,2
3139,2005-08-19,2
3697,2005-12-09,2
1518,2005-12-30,2
31396,2005-01-21,2
31396,2005-01-07,2
3139,2005-07-01,2
3139,2005-06-10,2
3139,2005-06-03,2
3139,2005-05-20,2
3697,2005-09-16,2
3979,2005-07-15,2
3979,2005-07-22,2
368,2005-07-22,2
3979,2005-07-29,2
368,2005-07-08,2
368,2005-07-01,2
3979,2005-08-05,2
5402,2005-04-01,2
3979,2005-08-12,2
3979,2005-04-29,2
368,2005-09-16,2
368,2005-09-09,2
368,2005-09-02,2
3979,2005-05-06,2
3979,2005-05-13,2
368,2005-08-12,2
368,2005-06-17,2
3979,2005-11-11,2
3979,2005-11-18,2
3979,2005-11-25,2
3979,2005-12-02,2
3164,2005-09-02,2
3979,2005-08-19,2
3979,2005-08-26,2
3979,2005-07-08,2
3979,2005-09-16,2
3979,2005-09-23,2
368,2005-06-03,2
3979,2005-09-30,2
3979,2005-10-07,2
368,2005-05-13,2
3979,2005-06-24,2
3979,2005-07-01,2
3979,2005-09-02,2
3979,2005-01-28,2
368,2005-11-25,2
36812,2005-07-22,2
36812,2005-12-02,2
36812,2005-11-18,2
36814,2005-01-14,2
36814,2005-01-07,2
3979,2005-05-20,2
3979,2005-02-25,2
637,2005-04-29,2
637,2005-04-22,2
637,2005-04-15,2
637,2005-04-08,2
637,2005-04-01,2
637,2005-03-25,2
637,2005-03-18,2
3979,2005-02-18,2
3979,2005-05-27,2
3979,2005-06-03,2
3979,2005-06-10,2
3979,2005-06-17,2
368,2005-10-14,2
368,2005-10-07,2
3979,2005-03-04,2
3979,2005-03-11,2
3979,2005-01-21,2
3979,2005-04-01,2
3979,2005-04-08,2
3979,2005-04-15,2
3979,2005-04-22,2
3164,2005-03-11,2
3979,2005-01-14,2
368,2005-12-23,2
368,2005-12-16,2
3979,2005-03-25,2
6377,2005-11-11,2
6377,2005-11-04,2
6377,2005-10-28,2
6377,2005-10-21,2
6377,2005-10-14,2
6377,2005-10-07,2
6377,2005-09-30,2
3979,2005-11-04,2
6377,2005-12-30,2
6377,2005-12-23,2
6377,2005-12-16,2
6377,2005-12-09,2
6377,2005-12-02,2
5387,2005-07-15,2
5387,2005-03-25,2
5387,2005-04-22,2
6377,2005-09-23,2
6377,2005-04-08,2
6377,2005-07-22,2
6377,2005-07-15,2
6377,2005-07-08,2
6377,2005-07-01,2
6377,2005-06-24,2
6377,2005-06-17,2
6377,2005-07-29,2
6377,2005-06-03,2
6377,2005-09-16,2
6377,2005-09-09,2
6377,2005-09-02,2
6377,2005-08-26,2
6377,2005-08-19,2
6377,2005-08-12,2
6377,2005-08-05,2
6377,2005-06-10,2
368,2005-03-11,2
2576,2005-07-29,2
2576,2005-08-05,2
2576,2005-04-15,2
2576,2005-04-22,2
3164,2005-12-23,2
2576,2005-05-27,2
5387,2005-04-29,2
2578,2005-02-04,2
2578,2005-02-11,2
3979,2005-12-09,2
3979,2005-12-30,2
3979,2005-10-14,2
3979,2005-10-21,2
3164,2005-07-22,2
3979,2005-10-28,2
2576,2005-12-23,2
5387,2005-05-06,2
5387,2005-02-18,2
36794,2005-12-16,2
2576,2005-10-21,2
36794,2005-11-11,2
2576,2005-11-11,2
2576,2005-12-02,2
2576,2005-08-19,2
2576,2005-07-15,2
2576,2005-09-16,2
2576,2005-09-30,2
368,2005-01-14,2
2576,2005-10-07,2
36794,2005-12-30,2
36794,2005-12-23,2
2576,2005-06-24,2
2576,2005-07-01,2
2576,2005-08-26,2
36821,2005-09-02,2
36821,2005-08-26,2
36821,2005-08-19,2
36821,2005-08-12,2
36821,2005-08-05,2
36821,2005-07-29,2
36821,2005-07-22,2
637,2005-05-13,2
36821,2005-10-28,2
36821,2005-10-21,2
36821,2005-10-14,2
36821,2005-10-07,2
36821,2005-09-30,2
36821,2005-09-23,2
36821,2005-09-16,2
36821,2005-09-09,2
36821,2005-07-15,2
36821,2005-01-28,2
36821,2005-05-13,2
36821,2005-05-06,2
36821,2005-04-29,2
36821,2005-04-22,2
36821,2005-04-15,2
36821,2005-04-08,2
36821,2005-05-20,2
36821,2005-03-25,2
36821,2005-07-08,2
36821,2005-07-01,2
36821,2005-06-24,2
36821,2005-06-17,2
36821,2005-06-10,2
36821,2005-06-03,2
36821,2005-05-27,2
36821,2005-04-01,2
36873,2005-04-22,2
36873,2005-04-15,2
36873,2005-04-08,2
36873,2005-04-01,2
36873,2005-03-25,2
36873,2005-03-18,2
36873,2005-03-11,2
36821,2005-12-23,2
36873,2005-06-17,2
36873,2005-06-03,2
36873,2005-05-27,2
36873,2005-05-20,2
3156,2005-01-07,2
184,2005-12-02,2
5402,2005-03-04,2
5402,2005-03-18,2
36873,2005-06-24,2
36821,2005-12-16,2
36821,2005-12-09,2
36821,2005-12-02,2
36821,2005-11-25,2
36821,2005-11-18,2
36821,2005-11-11,2
36821,2005-11-04,2
36821,2005-12-30,2
36873,2005-04-29,2
36873,2005-03-04,2
36873,2005-02-25,2
36873,2005-02-18,2
36873,2005-02-11,2
36873,2005-02-04,2
36873,2005-01-28,2
36873,2005-01-21,2
36873,2005-01-14,2
36873,2005-01-07,2
36814,2005-06-03,2
36814,2005-03-18,2
36814,2005-06-17,2
36814,2005-12-16,2
36815,2005-07-15,2
36815,2005-07-01,2
36815,2005-06-24,2
36821,2005-02-04,2
3160,2005-09-02,2
3160,2005-08-12,2
3160,2005-08-05,2
258,2005-09-16,2
3160,2005-11-04,2
258,2005-09-23,2
3160,2005-10-07,2
258,2005-10-28,2
258,2005-12-16,2
637,2005-05-06,2
6377,2005-02-04,2
6377,2005-01-28,2
6377,2005-01-21,2
258,2005-08-12,2
258,2005-04-01,2
258,2005-04-29,2
36812,2005-12-23,2
258,2005-07-01,2
258,2005-01-28,2
258,2005-02-11,2
6377,2005-05-27,2
6377,2005-05-20,2
6377,2005-05-13,2
6377,2005-05-06,2
6377,2005-04-29,2
258,2005-06-17,2
184,2005-10-21,2
184,2005-10-28,2
184,2005-11-11,2
184,2005-11-18,2
36815,2005-09-02,2
36815,2005-11-25,2
36815,2005-11-18,2
3160,2005-09-16,2
36821,2005-01-14,2
36821,2005-01-07,2
36821,2005-03-18,2
36821,2005-03-11,2
36821,2005-03-04,2
36821,2005-02-25,2
36821,2005-02-18,2
36821,2005-02-11,2
36821,2005-01-21,2
3973,2005-10-14,2
3973,2005-11-04,2
3160,2005-01-14,2
5405,2005-02-18,2
5405,2005-02-25,2
5405,2005-03-04,2
5405,2005-03-11,2
3160,2005-02-25,2
184,2005-12-30,2
5404,2005-10-21,2
3160,2005-05-13,2
3160,2005-05-06,2
5405,2005-01-07,2
5405,2005-01-21,2
184,2005-12-09,2
184,2005-12-16,2
184,2005-12-23,2
5405,2005-03-18,2
37060,2005-01-14,2
37060,2005-01-07,2
37056,2005-12-23,2
2616,2005-05-27,2
26214,2005-01-14,2
26214,2005-01-21,2
26214,2005-01-28,2
3698,2005-03-04,2
37060,2005-02-04,2
26214,2005-02-04,2
310,2005-08-26,2
2620,2005-09-30,2
37060,2005-05-13,2
2616,2005-12-23,2
18202,2005-11-25,2
18202,2005-12-02,2
37060,2005-02-11,2
3920,2005-02-25,2
3103,2005-05-06,2
3920,2005-03-04,2
37056,2005-10-14,2
3920,2005-03-11,2
3920,2005-03-18,2
3920,2005-04-01,2
37060,2005-01-21,2
37056,2005-09-09,2
3920,2005-01-07,2
3920,2005-01-14,2
3920,2005-01-28,2
3920,2005-02-11,2
37056,2005-11-11,2
2616,2005-05-06,2
37060,2005-01-28,2
37056,2005-09-16,2
37060,2005-10-14,2
1824,2005-04-01,2
1824,2005-04-29,2
37060,2005-09-23,2
1824,2005-05-06,2
3099,2005-10-28,2
3099,2005-10-21,2
18202,2005-08-19,2
3099,2005-09-30,2
3099,2005-09-23,2
3099,2005-09-09,2
1824,2005-05-13,2
1824,2005-05-20,2
3099,2005-12-09,2
3099,2005-12-02,2
3099,2005-11-18,2
3099,2005-10-14,2
18202,2005-09-09,2
18202,2005-09-30,2
18202,2005-10-07,2
18202,2005-06-24,2
18202,2005-07-01,2
37060,2005-06-03,2
18202,2005-07-15,2
18202,2005-07-22,2
1824,2005-07-22,2
37060,2005-08-26,2
18202,2005-08-05,2
18202,2005-08-12,2
1824,2005-08-05,2
37060,2005-07-29,2
1824,2005-09-16,2
37060,2005-11-04,2
1824,2005-07-01,2
18202,2005-07-29,2
37056,2005-01-14,2
3920,2005-07-08,2
3920,2005-07-29,2
3920,2005-08-12,2
3920,2005-08-19,2
3920,2005-04-15,2
3920,2005-04-22,2
3920,2005-02-18,2
543,2005-09-09,2
37056,2005-08-26,2
37056,2005-08-19,2
37056,2005-08-12,2
37056,2005-08-05,2
543,2005-09-30,2
37056,2005-07-15,2
3107,2005-02-18,2
37056,2005-06-17,2
37038,2005-10-07,2
37038,2005-09-23,2
37038,2005-09-16,2
37038,2005-09-09,2
37038,2005-09-02,2
37038,2005-12-16,2
37038,2005-12-09,2
3920,2005-07-01,2
37038,2005-11-18,2
37038,2005-11-11,2
37038,2005-11-04,2
37038,2005-10-28,2
37038,2005-12-23,2
37056,2005-02-25,2
37056,2005-02-04,2
37056,2005-01-28,2
37038,2005-11-25,2
3103,2005-02-25,2
543,2005-08-26,2
1824,2005-12-02,2
1824,2005-12-09,2
1824,2005-12-23,2
3103,2005-01-14,2
1824,2005-10-14,2
3107,2005-03-04,2
1824,2005-11-04,2
1824,2005-11-18,2
1824,2005-11-25,2
543,2005-05-13,2
3920,2005-04-29,2
3920,2005-05-06,2
3920,2005-05-13,2
3103,2005-05-27,2
1824,2005-10-21,2
3107,2005-02-25,2
611,2005-05-13,2
611,2005-09-16,2
611,2005-12-30,2
611,2005-12-16,2
611,2005-11-25,2
611,2005-11-18,2
15472,2005-01-14,2
543,2005-08-19,2
15472,2005-03-18,2
15472,2005-02-04,2
15472,2005-05-27,2
15472,2005-05-20,2
15472,2005-07-22,2
15472,2005-06-24,2
15472,2005-06-17,2
15472,2005-06-10,2
15472,2005-01-07,2
37062,2005-10-21,2
37062,2005-10-14,2
37062,2005-12-30,2
37062,2005-12-23,2
37062,2005-12-16,2
37062,2005-12-09,2
37105,2005-04-22,2
3099,2005-11-11,2
37105,2005-05-06,2
37105,2005-11-11,2
37105,2005-11-04,2
37105,2005-09-16,2
37105,2005-12-30,2
37105,2005-12-23,2
37105,2005-12-16,2
6108,2005-07-22,2
37105,2005-05-27,2
37062,2005-07-15,2
37062,2005-07-08,2
37062,2005-07-01,2
37062,2005-06-24,2
37062,2005-10-07,2
37062,2005-09-30,2
37062,2005-09-23,2
37062,2005-10-28,2
37062,2005-09-09,2
37062,2005-09-02,2
37062,2005-08-26,2
37062,2005-08-19,2
37062,2005-12-02,2
37062,2005-11-18,2
37062,2005-11-11,2
37062,2005-11-04,2
37062,2005-09-16,2
15472,2005-12-16,2
611,2005-02-18,2
611,2005-02-04,2
611,2005-01-21,2
26214,2005-09-02,2
26214,2005-09-09,2
611,2005-05-06,2
543,2005-12-30,2
611,2005-03-25,2
611,2005-03-11,2
611,2005-05-27,2
26214,2005-09-16,2
26214,2005-06-10,2
26214,2005-06-17,2
26214,2005-07-08,2
26214,2005-07-15,2
611,2005-04-15,2
6108,2005-07-01,2
6108,2005-06-24,2
6108,2005-09-30,2
5441,2005-01-21,2
6108,2005-09-02,2
6108,2005-08-26,2
6108,2005-12-02,2
6108,2005-11-25,2
26214,2005-08-26,2
26214,2005-07-29,2
26214,2005-08-05,2
15472,2005-09-16,2
15472,2005-09-02,2
26214,2005-08-12,2
26214,2005-08-19,2
15472,2005-12-09,2
15472,2005-10-14,2
6108,2005-10-21,2
3099,2005-07-01,2
3099,2005-06-24,2
3099,2005-06-17,2
3099,2005-06-10,2
3099,2005-05-27,2
3099,2005-05-20,2
3099,2005-09-02,2
37062,2005-07-22,2
3099,2005-08-19,2
3099,2005-08-12,2
3099,2005-08-05,2
3099,2005-07-29,2
3099,2005-07-22,2
3099,2005-07-15,2
1824,2005-02-04,2
1824,2005-02-11,2
3099,2005-08-26,2
1824,2005-05-27,2
3099,2005-03-18,2
3099,2005-03-11,2
3099,2005-02-25,2
3099,2005-02-18,2
3099,2005-02-11,2
3099,2005-02-04,2
3099,2005-07-08,2
3099,2005-05-13,2
3099,2005-05-06,2
3099,2005-04-29,2
3099,2005-04-22,2
3099,2005-04-15,2
3099,2005-04-08,2
3099,2005-04-01,2
3099,2005-03-25,2
3099,2005-01-28,2
37062,2005-03-11,2
37062,2005-03-04,2
37062,2005-06-17,2
37062,2005-06-10,2
37062,2005-06-03,2
37062,2005-05-27,2
37062,2005-05-20,2
1824,2005-03-04,2
37062,2005-05-06,2
37062,2005-04-29,2
3099,2005-01-21,2
3099,2005-01-14,2
3099,2005-01-07,2
37062,2005-08-12,2
37062,2005-08-05,2
37062,2005-07-29,2
37062,2005-05-13,2
37060,2005-12-09,2
1824,2005-03-11,2
37060,2005-11-25,2
1824,2005-03-18,2
1824,2005-03-25,2
37062,2005-02-25,2
37062,2005-02-18,2
37062,2005-02-11,2
37062,2005-03-18,2
37062,2005-01-28,2
37062,2005-01-21,2
37062,2005-01-14,2
37062,2005-01-07,2
37062,2005-04-22,2
37062,2005-04-08,2
37062,2005-04-01,2
37062,2005-03-25,2
37062,2005-02-04,2
36993,2005-05-27,2
36993,2005-05-20,2
36993,2005-05-13,2
36993,2005-05-06,2
36993,2005-08-19,2
36993,2005-08-12,2
36993,2005-08-05,2
37038,2005-10-14,2
36993,2005-07-22,2
36993,2005-07-15,2
36993,2005-07-08,2
36993,2005-07-01,2
36993,2005-10-14,2
36993,2005-10-07,2
36993,2005-09-30,2
36993,2005-09-23,2
36993,2005-07-29,2
36993,2005-02-11,2
36993,2005-02-04,2
36993,2005-01-28,2
36993,2005-01-21,2
36993,2005-01-14,2
36993,2005-04-29,2
36993,2005-04-22,2
36993,2005-06-03,2
36993,2005-04-08,2
36993,2005-04-01,2
36993,2005-03-25,2
36993,2005-03-18,2
36993,2005-03-11,2
36993,2005-06-24,2
36993,2005-06-17,2
36993,2005-06-10,2
36993,2005-04-15,2
3921,2005-12-02,2
3921,2005-12-16,2
3921,2005-12-23,2
3921,2005-08-19,2
3921,2005-09-02,2
3921,2005-09-23,2
3921,2005-09-30,2
36993,2005-09-16,2
3921,2005-06-03,2
3921,2005-06-17,2
3921,2005-06-24,2
6172,2005-01-07,2
6172,2005-02-25,2
3921,2005-07-01,2
3126,2005-06-24,2
3921,2005-07-08,2
3921,2005-10-14,2
36993,2005-09-02,2
36993,2005-08-26,2
36993,2005-12-09,2
36993,2005-12-02,2
36993,2005-11-25,2
36993,2005-11-18,2
36993,2005-11-11,2
36993,2005-11-04,2
3921,2005-11-18,2
36993,2005-10-21,2
36993,2005-12-23,2
36993,2005-12-16,2
6162,2005-07-08,2
261,2005-10-07,2
261,2005-08-26,2
3921,2005-10-21,2
3921,2005-10-28,2
36993,2005-10-28,2
543,2005-04-15,2
543,2005-04-22,2
543,2005-01-21,2
543,2005-02-11,2
36992,2005-04-01,2
36992,2005-03-25,2
36992,2005-03-18,2
36993,2005-02-18,2
36992,2005-03-04,2
36992,2005-02-25,2
36992,2005-02-18,2
36992,2005-02-11,2
36992,2005-05-27,2
36992,2005-05-20,2
36992,2005-05-13,2
36992,2005-05-06,2
36992,2005-03-11,2
3929,2005-04-08,2
3698,2005-06-10,2
3698,2005-04-01,2
3698,2005-08-26,2
3698,2005-07-08,2
3698,2005-09-30,2
3698,2005-09-23,2
543,2005-03-25,2
36992,2005-02-04,2
36992,2005-01-28,2
36992,2005-01-21,2
36992,2005-01-14,2
36992,2005-01-07,2
543,2005-05-20,2
543,2005-06-03,2
543,2005-03-11,2
31357,2005-01-14,2
36992,2005-07-29,2
261,2005-05-13,2
261,2005-03-18,2
261,2005-01-14,2
36992,2005-11-11,2
36992,2005-11-04,2
36992,2005-10-28,2
36992,2005-04-29,2
36992,2005-10-14,2
36992,2005-10-07,2
36992,2005-09-30,2
36992,2005-09-23,2
36992,2005-11-25,2
36992,2005-11-18,2
36993,2005-03-04,2
36993,2005-02-25,2
36992,2005-10-21,2
36992,2005-04-22,2
36992,2005-04-15,2
36992,2005-04-08,2
36992,2005-07-22,2
36992,2005-07-15,2
36992,2005-07-08,2
36992,2005-07-01,2
36992,2005-06-24,2
36992,2005-08-05,2
36992,2005-06-10,2
36992,2005-06-03,2
36992,2005-09-16,2
36992,2005-09-09,2
36992,2005-09-02,2
36992,2005-08-26,2
36992,2005-08-19,2
36992,2005-08-12,2
36992,2005-06-17,2
37009,2005-02-18,2
37009,2005-07-01,2
37009,2005-06-17,2
37009,2005-05-06,2
37009,2005-09-16,2
37009,2005-09-09,2
37009,2005-07-08,2
3126,2005-06-10,2
37009,2005-09-30,2
37009,2005-12-23,2
37009,2005-12-16,2
37009,2005-12-09,2
3120,2005-01-14,2
3120,2005-01-07,2
37024,2005-11-04,2
37024,2005-10-28,2
37009,2005-10-14,2
3920,2005-08-26,2
3920,2005-09-02,2
3920,2005-09-09,2
3920,2005-09-16,2
3920,2005-09-30,2
3920,2005-10-07,2
3920,2005-10-14,2
37009,2005-02-25,2
37006,2005-02-25,2
37006,2005-05-06,2
37006,2005-07-08,2
37009,2005-02-04,2
37009,2005-01-28,2
37009,2005-01-07,2
37009,2005-04-22,2
37009,2005-03-18,2
37006,2005-04-29,2
37038,2005-04-01,2
37038,2005-07-01,2
37038,2005-06-24,2
37038,2005-06-17,2
37038,2005-06-10,2
37038,2005-06-03,2
37038,2005-05-27,2
37024,2005-10-21,2
37038,2005-05-13,2
37038,2005-08-26,2
37038,2005-08-05,2
37038,2005-07-29,2
37038,2005-07-22,2
37038,2005-07-15,2
37038,2005-07-08,2
37038,2005-10-21,2
37038,2005-05-20,2
37024,2005-10-14,2
37024,2005-12-30,2
37024,2005-12-23,2
37024,2005-12-16,2
37024,2005-12-09,2
37024,2005-12-02,2
37024,2005-11-25,2
37024,2005-11-18,2
37038,2005-04-22,2
37038,2005-01-14,2
37038,2005-01-07,2
37038,2005-03-11,2
37038,2005-03-04,2
37038,2005-02-18,2
37038,2005-01-28,2
37038,2005-01-21,2
37038,2005-04-29,2
37024,2005-11-11,2
3120,2005-09-16,2
3120,2005-12-30,2
3921,2005-03-04,2
3921,2005-03-11,2
3120,2005-12-09,2
3120,2005-12-02,2
3921,2005-03-18,2
3920,2005-11-18,2
3921,2005-03-25,2
3126,2005-02-18,2
3126,2005-02-11,2
3126,2005-01-28,2
3921,2005-04-01,2
3126,2005-01-07,2
3126,2005-04-29,2
3126,2005-04-22,2
3120,2005-11-18,2
3921,2005-07-29,2
3126,2005-05-27,2
3126,2005-05-20,2
3921,2005-05-06,2
3126,2005-09-23,2
3126,2005-09-16,2
3921,2005-05-13,2
3120,2005-10-07,2
3126,2005-12-16,2
3126,2005-11-18,2
3126,2005-11-11,2
3126,2005-10-07,2
3126,2005-09-30,2
3120,2005-10-28,2
3120,2005-10-21,2
3120,2005-10-14,2
3921,2005-05-20,2
3120,2005-09-02,2
3920,2005-12-23,2
3920,2005-12-30,2
3120,2005-07-29,2
3921,2005-01-07,2
3120,2005-07-15,2
3921,2005-01-14,2
3126,2005-04-08,2
3920,2005-10-28,2
37006,2005-02-04,2
37006,2005-01-21,2
1544,2005-01-28,2
1544,2005-01-21,2
1544,2005-01-14,2
3920,2005-11-04,2
3920,2005-11-11,2
3920,2005-10-21,2
3126,2005-03-11,2
3120,2005-03-11,2
3120,2005-02-25,2
3120,2005-02-04,2
3120,2005-01-28,2
3120,2005-01-21,2
3120,2005-04-29,2
3120,2005-04-22,2
3120,2005-05-13,2
3120,2005-04-01,2
3120,2005-03-25,2
3120,2005-03-18,2
3120,2005-07-01,2
3120,2005-06-17,2
3120,2005-06-10,2
3920,2005-12-16,2
3120,2005-05-20,2
3120,2005-04-08,2
36758,2005-05-13,2
36758,2005-10-28,2
36758,2005-09-23,2
3255,2005-06-10,2
3255,2005-05-27,2
3255,2005-05-13,2
3255,2005-04-29,2
6377,2005-04-15,2
3255,2005-10-07,2
3255,2005-08-26,2
3255,2005-11-25,2
3255,2005-11-11,2
25489,2005-03-25,2
25489,2005-04-01,2
3255,2005-10-21,2
36758,2005-12-16,2
3255,2005-08-12,2
36757,2005-10-21,2
36757,2005-10-14,2
36757,2005-10-07,2
36757,2005-09-30,2
36757,2005-09-23,2
36757,2005-09-09,2
36757,2005-12-16,2
36758,2005-05-27,2
36757,2005-12-02,2
36757,2005-11-25,2
36757,2005-11-18,2
36757,2005-11-11,2
36757,2005-11-04,2
36757,2005-12-30,2
36758,2005-04-15,2
36758,2005-07-01,2
36757,2005-12-09,2
3255,2005-02-04,2
3255,2005-01-28,2
25489,2005-03-11,2
3255,2005-01-14,2
3255,2005-01-07,2
3252,2005-12-30,2
3255,2005-04-22,2
3676,2005-04-01,2
25489,2005-03-18,2
3255,2005-04-01,2
3255,2005-03-25,2
25489,2005-01-14,2
3255,2005-03-11,2
3255,2005-03-04,2
3252,2005-03-11,2
25489,2005-01-21,2
3255,2005-04-15,2
3676,2005-03-04,2
3676,2005-02-04,2
3676,2005-01-28,2
3676,2005-06-24,2
3676,2005-06-10,2
3676,2005-05-20,2
3252,2005-10-28,2
25489,2005-02-25,2
25489,2005-01-28,2
3252,2005-09-16,2
3252,2005-12-23,2
25489,2005-02-04,2
3252,2005-12-09,2
3252,2005-12-02,2
25489,2005-02-18,2
3255,2005-02-18,2
25489,2005-05-13,2
36749,2005-01-07,2
36749,2005-04-29,2
36749,2005-04-22,2
36749,2005-04-01,2
36749,2005-07-01,2
36749,2005-06-24,2
36749,2005-06-10,2
36757,2005-10-28,2
36749,2005-10-21,2
36749,2005-09-09,2
36749,2005-08-26,2
36749,2005-08-12,2
36749,2005-08-05,2
36749,2005-07-22,2
36749,2005-12-16,2
36749,2005-12-09,2
36749,2005-05-20,2
36745,2005-10-28,2
36745,2005-10-21,2
36745,2005-10-14,2
36745,2005-10-07,2
36745,2005-09-30,2
36745,2005-09-23,2
36745,2005-09-16,2
36749,2005-01-14,2
36745,2005-12-23,2
36745,2005-12-16,2
36745,2005-12-09,2
36745,2005-12-02,2
36745,2005-11-25,2
36745,2005-11-18,2
36745,2005-11-11,2
36749,2005-02-04,2
36745,2005-12-30,2
36757,2005-04-01,2
36757,2005-03-25,2
36757,2005-07-08,2
36757,2005-07-01,2
36757,2005-06-24,2
36757,2005-06-17,2
36757,2005-06-10,2
36749,2005-12-02,2
36757,2005-05-27,2
36757,2005-05-20,2
36757,2005-08-19,2
36757,2005-08-12,2
36757,2005-08-05,2
36757,2005-07-29,2
36757,2005-07-22,2
36757,2005-07-15,2
36757,2005-06-03,2
36749,2005-11-04,2
36749,2005-10-28,2
36757,2005-01-21,2
36757,2005-01-14,2
36757,2005-01-07,2
36757,2005-03-18,2
36757,2005-03-11,2
36757,2005-03-04,2
36757,2005-04-08,2
36757,2005-02-18,2
36757,2005-02-04,2
36757,2005-01-28,2
36757,2005-05-13,2
36757,2005-05-06,2
36757,2005-04-29,2
36757,2005-04-22,2
36757,2005-04-15,2
36757,2005-02-25,2
6455,2005-05-06,2
6455,2005-04-29,2
25489,2005-07-15,2
4032,2005-11-04,2
4032,2005-11-18,2
6455,2005-04-01,2
4032,2005-12-16,2
3252,2005-02-11,2
4032,2005-09-30,2
4032,2005-10-21,2
4032,2005-10-28,2
4032,2005-07-08,2
4032,2005-07-29,2
4032,2005-08-12,2
4025,2005-12-23,2
6455,2005-08-12,2
4032,2005-12-23,2
6472,2005-01-14,2
6472,2005-01-07,2
6472,2005-03-11,2
6472,2005-03-04,2
6472,2005-02-18,2
6472,2005-02-11,2
6472,2005-02-04,2
25489,2005-07-01,2
25489,2005-11-04,2
25489,2005-07-29,2
25489,2005-08-12,2
6455,2005-02-25,2
6455,2005-02-18,2
6455,2005-02-11,2
25489,2005-08-19,2
25489,2005-06-17,2
6422,2005-12-09,2
36760,2005-07-01,2
36760,2005-06-24,2
36760,2005-06-17,2
36760,2005-06-10,2
36760,2005-06-03,2
36760,2005-05-27,2
36760,2005-08-26,2
25512,2005-06-10,2
36760,2005-08-12,2
36760,2005-07-22,2
36760,2005-11-04,2
36760,2005-10-28,2
36760,2005-10-21,2
36760,2005-10-07,2
36760,2005-09-30,2
36760,2005-09-23,2
36760,2005-08-19,2
36760,2005-01-28,2
36760,2005-01-21,2
36760,2005-01-14,2
36760,2005-01-07,2
36760,2005-03-25,2
36760,2005-03-11,2
36760,2005-02-25,2
36760,2005-02-18,2
36760,2005-07-08,2
36760,2005-05-13,2
36760,2005-05-06,2
36760,2005-04-29,2
36760,2005-04-22,2
36760,2005-04-15,2
36760,2005-04-08,2
36760,2005-04-01,2
36760,2005-07-15,2
36760,2005-02-11,2
6472,2005-04-15,2
6472,2005-04-08,2
6472,2005-03-25,2
6472,2005-03-18,2
6472,2005-06-17,2
6472,2005-05-27,2
6472,2005-05-20,2
6470,2005-04-29,2
6472,2005-08-26,2
6472,2005-08-12,2
6472,2005-07-08,2
6472,2005-09-30,2
1466,2005-12-09,2
1466,2005-11-11,2
4037,2005-10-21,2
1466,2005-10-21,2
6472,2005-05-13,2
4037,2005-12-02,2
3252,2005-05-06,2
4037,2005-12-09,2
4037,2005-12-16,2
3252,2005-04-08,2
4037,2005-12-23,2
3252,2005-06-17,2
6472,2005-04-29,2
3252,2005-05-27,2
4037,2005-09-30,2
3252,2005-08-26,2
3252,2005-08-05,2
3252,2005-07-22,2
3252,2005-07-15,2
6472,2005-01-28,2
6472,2005-05-06,2
4037,2005-09-23,2
6455,2005-12-16,2
6455,2005-12-09,2
25489,2005-09-30,2
6455,2005-11-25,2
6455,2005-11-18,2
25489,2005-10-21,2
25489,2005-10-28,2
1466,2005-04-01,2
6470,2005-02-25,2
6470,2005-02-18,2
6470,2005-02-11,2
1483,2005-05-27,2
1483,2005-05-20,2
1483,2005-08-05,2
1483,2005-07-29,2
1483,2005-07-22,2
6455,2005-12-30,2
1466,2005-03-25,2
1466,2005-03-18,2
1466,2005-02-18,2
1466,2005-02-11,2
4037,2005-11-04,2
4037,2005-11-11,2
1466,2005-05-20,2
1466,2005-04-22,2
6455,2005-12-23,2
1466,2005-04-08,2
6455,2005-10-21,2
25489,2005-12-02,2
25489,2005-12-09,2
25489,2005-12-16,2
25489,2005-09-16,2
25489,2005-09-23,2
6455,2005-09-09,2
25489,2005-11-11,2
3279,2005-09-02,2
3279,2005-08-19,2
36741,2005-05-13,2
4048,2005-03-11,2
4039,2005-12-16,2
