issuer_id,week_end,n_bonds
3314,2004-01-30,1
3314,2004-08-27,1
3314,2004-09-17,1
3314,2004-10-08,1
3314,2004-10-15,1
3314,2004-10-22,1
3314,2004-11-19,1
3314,2004-12-03,1
3314,2004-04-23,1
3316,2004-04-30,1
35877,2004-02-27,1
35877,2004-04-02,1
35877,2004-04-09,1
35877,2004-04-16,1
35877,2004-01-16,1
35877,2004-01-30,1
35877,2004-02-13,1
3316,2004-08-13,1
3316,2004-09-03,1
3316,2004-06-04,1
3316,2004-03-19,1
3316,2004-03-26,1
3316,2004-04-02,1
3316,2004-04-09,1
3316,2004-04-16,1
3310,2004-03-12,1
33087,2004-10-15,1
33087,2004-10-22,1
33087,2004-10-29,1
33087,2004-11-05,1
33087,2004-11-12,1
33087,2004-12-03,1
33087,2004-12-10,1
35877,2004-09-24,1
35877,2004-11-05,1
35877,2004-11-12,1
3310,2004-07-30,1
3310,2004-08-13,1
3310,2004-05-21,1
3310,2004-06-11,1
3310,2004-06-18,1
3310,2004-10-22,1
3310,2004-11-05,1
3310,2004-12-03,1
35877,2004-11-26,1
35877,2004-12-17,1
35877,2004-08-20,1
35877,2004-08-27,1
35877,2004-09-10,1
3314,2004-02-27,1
3314,2004-03-05,1
3314,2004-03-12,1
3314,2004-04-02,1
3310,2004-10-01,1
3310,2004-10-15,1
3310,2004-01-16,1
3310,2004-01-23,1
35879,2004-03-26,1
35879,2004-04-02,1
35879,2004-04-16,1
35879,2004-04-23,1
35879,2004-04-30,1
35879,2004-05-07,1
35879,2004-01-16,1
35879,2004-01-23,1
35879,2004-05-28,1
35879,2004-06-04,1
35879,2004-06-11,1
35879,2004-06-18,1
35879,2004-06-25,1
35879,2004-07-02,1
35879,2004-03-12,1
35879,2004-03-19,1
33087,2004-12-24,1
33087,2004-12-31,1
35877,2004-11-19,1
35877,2004-05-07,1
35877,2004-06-25,1
35877,2004-07-02,1
35879,2004-05-14,1
35879,2004-05-21,1
33087,2004-05-14,1
3307,2004-12-31,1
33087,2004-01-09,1
33087,2004-01-23,1
33087,2004-01-30,1
33087,2004-02-13,1
33087,2004-02-20,1
33087,2004-02-27,1
33087,2004-03-19,1
33087,2004-03-26,1
33087,2004-04-09,1
33087,2004-04-16,1
33087,2004-04-23,1
33087,2004-05-07,1
35879,2004-03-05,1
35879,2004-01-09,1
33087,2004-10-01,1
33087,2004-05-21,1
33087,2004-06-04,1
33087,2004-06-11,1
33087,2004-06-18,1
33087,2004-07-02,1
33087,2004-07-09,1
33087,2004-03-05,1
3307,2004-04-30,1
3307,2004-05-07,1
33087,2004-08-06,1
33087,2004-08-13,1
33087,2004-08-20,1
33087,2004-08-27,1
33087,2004-09-03,1
33087,2004-09-17,1
35879,2004-01-30,1
35879,2004-02-06,1
35879,2004-02-13,1
35879,2004-02-20,1
35879,2004-02-27,1
3307,2004-07-30,1
3307,2004-02-27,1
3307,2004-04-16,1
35879,2004-07-09,1
35879,2004-07-16,1
35879,2004-07-23,1
35879,2004-07-30,1
35879,2004-08-06,1
35879,2004-08-13,1
35879,2004-08-20,1
35879,2004-08-27,1
35879,2004-09-03,1
35879,2004-09-10,1
35879,2004-09-17,1
35879,2004-09-24,1
35879,2004-10-01,1
35879,2004-10-15,1
35879,2004-10-22,1
35879,2004-10-29,1
35879,2004-11-05,1
35879,2004-11-12,1
35879,2004-11-26,1
35879,2004-12-03,1
35879,2004-12-10,1
35879,2004-12-17,1
35879,2004-12-24,1
35879,2004-12-31,1
35886,2004-01-09,1
35886,2004-01-16,1
35886,2004-01-30,1
35886,2004-02-06,1
35886,2004-02-13,1
35886,2004-02-20,1
35886,2004-02-27,1
35886,2004-03-05,1
35886,2004-03-12,1
35886,2004-03-19,1
35886,2004-04-16,1
35886,2004-04-23,1
35886,2004-04-30,1
35886,2004-05-14,1
35886,2004-05-21,1
35886,2004-05-28,1
35886,2004-06-11,1
35886,2004-06-18,1
35886,2004-06-25,1
35886,2004-07-02,1
35886,2004-07-09,1
35887,2004-01-09,1
35887,2004-01-16,1
35887,2004-01-23,1
35887,2004-02-06,1
35887,2004-02-13,1
35887,2004-02-20,1
35887,2004-02-27,1
35887,2004-03-05,1
35887,2004-03-19,1
35887,2004-03-26,1
35887,2004-04-02,1
35887,2004-04-09,1
35887,2004-04-16,1
35887,2004-04-23,1
35887,2004-04-30,1
35887,2004-05-07,1
35887,2004-05-14,1
35887,2004-05-21,1
35887,2004-05-28,1
35887,2004-06-04,1
35887,2004-06-11,1
35887,2004-06-18,1
35887,2004-06-25,1
35887,2004-07-02,1
35887,2004-07-09,1
35887,2004-07-16,1
35887,2004-07-23,1
35887,2004-07-30,1
35887,2004-08-06,1
35887,2004-08-13,1
35887,2004-08-20,1
35887,2004-08-27,1
35887,2004-09-03,1
35887,2004-09-10,1
35887,2004-09-17,1
35887,2004-09-24,1
35887,2004-10-01,1
35887,2004-10-08,1
35887,2004-10-15,1
35887,2004-10-22,1
35887,2004-10-29,1
35887,2004-11-19,1
35887,2004-11-26,1
35887,2004-12-03,1
35887,2004-12-10,1
35887,2004-12-17,1
35887,2004-12-24,1
35887,2004-12-31,1
35888,2004-01-23,1
35888,2004-02-13,1
35888,2004-04-02,1
35888,2004-05-07,1
35888,2004-05-21,1
35888,2004-05-28,1
35888,2004-06-11,1
35888,2004-06-25,1
35888,2004-07-09,1
35906,2004-05-14,1
35906,2004-05-21,1
35888,2004-07-30,1
35888,2004-08-13,1
35888,2004-08-27,1
35888,2004-10-29,1
35900,2004-04-02,1
35900,2004-04-23,1
35900,2004-04-30,1
35888,2004-04-30,1
35900,2004-05-07,1
35900,2004-07-30,1
35903,2004-01-02,1
35903,2004-01-09,1
35903,2004-01-30,1
35903,2004-03-12,1
35903,2004-03-19,1
35888,2004-07-16,1
35903,2004-05-21,1
35903,2004-05-28,1
35903,2004-06-04,1
35903,2004-06-18,1
35903,2004-07-30,1
35903,2004-08-20,1
35903,2004-08-27,1
35903,2004-09-03,1
35903,2004-10-08,1
35903,2004-11-05,1
35903,2004-12-03,1
35906,2004-01-02,1
35906,2004-01-09,1
35906,2004-01-16,1
35906,2004-12-24,1
35906,2004-12-31,1
35906,2004-02-06,1
35906,2004-02-13,1
35906,2004-02-20,1
35906,2004-02-27,1
35906,2004-03-05,1
35906,2004-03-12,1
35903,2004-09-10,1
35903,2004-09-24,1
35906,2004-04-02,1
35906,2004-04-09,1
35906,2004-04-16,1
35906,2004-04-23,1
35906,2004-04-30,1
35906,2004-05-07,1
35906,2004-01-23,1
35906,2004-01-30,1
35906,2004-05-28,1
35906,2004-06-04,1
35906,2004-06-11,1
35906,2004-06-18,1
35906,2004-06-25,1
35906,2004-07-02,1
35906,2004-03-19,1
35906,2004-03-26,1
35906,2004-07-23,1
35906,2004-07-30,1
35906,2004-08-06,1
35906,2004-08-13,1
35906,2004-08-20,1
35906,2004-08-27,1
35916,2004-04-02,1
35916,2004-04-09,1
35906,2004-09-17,1
35906,2004-09-24,1
35906,2004-10-01,1
35906,2004-10-08,1
35906,2004-10-15,1
35906,2004-10-22,1
35906,2004-07-09,1
35906,2004-07-16,1
35906,2004-11-12,1
35906,2004-11-19,1
35906,2004-11-26,1
35906,2004-12-03,1
35906,2004-12-10,1
35906,2004-12-17,1
35906,2004-09-03,1
35906,2004-09-10,1
35907,2004-01-09,1
35907,2004-01-30,1
35907,2004-02-06,1
35907,2004-02-13,1
35907,2004-02-20,1
35907,2004-02-27,1
35906,2004-10-29,1
35906,2004-11-05,1
35907,2004-08-13,1
35907,2004-08-20,1
35907,2004-08-27,1
35907,2004-09-03,1
35907,2004-09-17,1
35907,2004-09-24,1
35916,2004-11-26,1
35916,2004-12-10,1
35907,2004-10-29,1
35914,2004-09-24,1
35914,2004-10-01,1
35914,2004-10-15,1
35916,2004-01-16,1
35916,2004-01-23,1
35907,2004-07-02,1
35907,2004-08-06,1
35916,2004-02-13,1
35916,2004-02-20,1
35916,2004-02-27,1
35916,2004-03-05,1
35916,2004-03-12,1
35916,2004-03-26,1
35907,2004-10-08,1
35907,2004-10-22,1
35916,2004-04-16,1
35916,2004-04-23,1
35916,2004-05-07,1
35916,2004-05-14,1
35916,2004-05-21,1
35916,2004-05-28,1
35916,2004-01-30,1
35916,2004-02-06,1
3307,2004-09-17,1
3307,2004-10-08,1
3307,2004-06-25,1
3307,2004-07-23,1
35916,2004-06-04,1
35916,2004-06-11,1
35916,2004-06-18,1
35916,2004-06-25,1
3307,2004-11-19,1
3307,2004-11-26,1
3307,2004-12-03,1
3307,2004-12-24,1
3307,2004-08-06,1
3307,2004-08-13,1
3307,2004-09-03,1
3307,2004-09-10,1
3305,2004-02-27,1
3305,2004-03-05,1
3305,2004-03-12,1
3305,2004-03-19,1
3305,2004-04-16,1
3307,2004-10-29,1
3307,2004-11-05,1
3307,2004-11-12,1
35916,2004-12-17,1
35916,2004-12-31,1
3593,2004-01-16,1
35916,2004-10-22,1
35916,2004-11-12,1
35916,2004-11-19,1
35916,2004-08-06,1
35916,2004-08-13,1
3305,2004-05-14,1
3305,2004-05-21,1
3305,2004-07-16,1
3305,2004-07-23,1
3295,2004-04-09,1
3293,2004-10-15,1
3293,2004-11-26,1
3593,2004-02-13,1
3305,2004-08-13,1
3305,2004-08-20,1
3305,2004-08-27,1
3305,2004-09-10,1
3305,2004-10-01,1
3305,2004-10-22,1
3305,2004-11-19,1
3305,2004-04-30,1
3593,2004-06-11,1
3593,2004-04-02,1
3593,2004-04-09,1
3593,2004-05-07,1
3305,2004-12-03,1
3305,2004-12-17,1
3307,2004-01-02,1
3307,2004-02-06,1
35916,2004-07-02,1
35916,2004-07-09,1
35916,2004-07-23,1
35916,2004-07-30,1
3593,2004-08-06,1
3593,2004-08-20,1
3593,2004-09-17,1
3593,2004-06-04,1
3293,2004-12-03,1
3295,2004-01-16,1
3295,2004-03-19,1
35933,2004-01-16,1
3593,2004-10-01,1
3593,2004-10-15,1
3593,2004-11-19,1
35933,2004-10-29,1
35933,2004-02-27,1
35933,2004-03-05,1
35933,2004-03-12,1
3593,2004-12-24,1
3593,2004-12-31,1
35933,2004-01-09,1
3295,2004-04-16,1
32967,2004-01-02,1
35933,2004-04-23,1
35933,2004-04-30,1
35933,2004-05-07,1
35933,2004-01-23,1
35933,2004-01-30,1
35933,2004-02-06,1
35933,2004-02-13,1
35933,2004-02-20,1
3593,2004-02-20,1
3593,2004-03-19,1
3593,2004-03-26,1
35933,2004-03-19,1
35933,2004-03-26,1
35933,2004-04-02,1
35933,2004-04-09,1
35933,2004-04-16,1
35933,2004-05-21,1
35933,2004-05-28,1
35933,2004-06-04,1
35933,2004-06-11,1
35933,2004-06-18,1
35933,2004-06-25,1
35933,2004-07-02,1
35941,2004-05-14,1
35933,2004-07-16,1
35933,2004-07-23,1
35933,2004-07-30,1
35933,2004-08-06,1
35933,2004-08-13,1
35933,2004-08-20,1
35933,2004-08-27,1
35933,2004-05-14,1
35933,2004-09-10,1
35933,2004-09-17,1
35933,2004-09-24,1
35933,2004-10-01,1
35933,2004-10-08,1
35933,2004-10-15,1
35933,2004-10-22,1
35933,2004-07-09,1
35933,2004-11-05,1
35933,2004-11-12,1
35933,2004-11-19,1
35933,2004-11-26,1
35933,2004-12-03,1
35933,2004-12-10,1
35933,2004-12-17,1
35933,2004-09-03,1
35941,2004-05-07,1
35933,2004-12-24,1
35933,2004-12-31,1
35941,2004-01-30,1
35942,2004-03-12,1
35942,2004-01-02,1
35942,2004-01-09,1
35942,2004-01-16,1
32906,2004-05-07,1
32906,2004-05-14,1
32906,2004-05-21,1
32906,2004-05-28,1
3293,2004-08-27,1
3293,2004-09-24,1
3293,2004-10-01,1
3293,2004-06-04,1
35941,2004-04-16,1
35941,2004-04-23,1
35941,2004-04-30,1
32906,2004-09-24,1
32906,2004-04-09,1
32906,2004-04-16,1
32906,2004-04-23,1
32906,2004-04-30,1
35941,2004-05-21,1
35941,2004-05-28,1
35941,2004-06-04,1
35941,2004-06-11,1
35941,2004-03-12,1
35941,2004-03-19,1
35941,2004-03-26,1
35941,2004-04-02,1
32906,2004-08-13,1
35942,2004-11-26,1
35942,2004-12-10,1
35956,2004-01-02,1
35956,2004-01-09,1
35942,2004-09-10,1
35942,2004-09-24,1
35942,2004-10-22,1
32906,2004-12-10,1
32906,2004-12-17,1
32906,2004-06-11,1
32906,2004-06-25,1
32906,2004-07-02,1
32906,2004-07-16,1
32906,2004-07-23,1
32906,2004-07-30,1
32905,2004-08-27,1
32906,2004-12-24,1
32906,2004-10-01,1
32906,2004-10-22,1
32906,2004-10-29,1
32906,2004-11-19,1
32906,2004-11-26,1
32906,2004-12-03,1
32905,2004-10-29,1
32905,2004-07-09,1
32905,2004-07-16,1
32905,2004-07-23,1
32905,2004-07-30,1
32905,2004-08-06,1
32905,2004-08-13,1
32905,2004-08-20,1
35956,2004-06-11,1
35956,2004-06-18,1
35956,2004-06-25,1
35956,2004-03-12,1
35956,2004-03-19,1
35956,2004-03-26,1
35956,2004-04-02,1
35956,2004-04-09,1
35956,2004-08-06,1
35956,2004-08-13,1
35956,2004-09-03,1
35956,2004-05-07,1
35956,2004-05-14,1
35956,2004-05-21,1
35956,2004-05-28,1
35956,2004-06-04,1
35942,2004-05-28,1
35942,2004-06-04,1
35942,2004-06-11,1
35956,2004-07-02,1
35956,2004-07-09,1
35956,2004-07-16,1
35956,2004-07-23,1
35956,2004-07-30,1
35942,2004-07-02,1
35942,2004-07-23,1
35942,2004-07-30,1
35942,2004-08-20,1
35942,2004-08-27,1
35942,2004-04-23,1
35942,2004-05-14,1
35942,2004-05-21,1
32905,2004-09-24,1
32905,2004-10-01,1
32905,2004-10-08,1
32905,2004-10-15,1
32905,2004-10-22,1
35956,2004-04-30,1
35956,2004-01-16,1
35956,2004-01-23,1
32905,2004-11-19,1
32905,2004-11-26,1
32905,2004-12-03,1
32905,2004-12-10,1
32905,2004-12-17,1
32905,2004-12-24,1
32905,2004-09-10,1
32905,2004-09-17,1
32906,2004-01-30,1
32906,2004-02-06,1
32906,2004-02-20,1
32906,2004-02-27,1
32906,2004-03-12,1
32906,2004-04-02,1
32905,2004-11-05,1
32905,2004-11-12,1
35956,2004-04-16,1
35956,2004-04-23,1
32905,2004-03-12,1
32905,2004-01-02,1
32905,2004-01-09,1
32905,2004-01-16,1
32905,2004-12-31,1
32906,2004-01-23,1
32905,2004-02-06,1
32905,2004-02-13,1
32905,2004-02-20,1
32905,2004-02-27,1
32905,2004-03-05,1
328,2004-08-20,1
328,2004-10-15,1
328,2004-10-29,1
32905,2004-04-02,1
32905,2004-04-09,1
32905,2004-04-16,1
32905,2004-04-23,1
32905,2004-04-30,1
32905,2004-05-07,1
32905,2004-01-23,1
32905,2004-01-30,1
32905,2004-05-28,1
32905,2004-06-04,1
32905,2004-06-11,1
32905,2004-06-18,1
32905,2004-06-25,1
32905,2004-07-02,1
32905,2004-03-19,1
32905,2004-03-26,1
35956,2004-01-30,1
35956,2004-02-06,1
35956,2004-02-13,1
35956,2004-02-20,1
35956,2004-02-27,1
35956,2004-03-05,1
32905,2004-05-14,1
32905,2004-05-21,1
35965,2004-06-04,1
35965,2004-06-11,1
35965,2004-06-18,1
35965,2004-06-25,1
35965,2004-07-02,1
35965,2004-07-09,1
35965,2004-07-16,1
35965,2004-04-02,1
35965,2004-07-30,1
35966,2004-01-16,1
35966,2004-01-30,1
35966,2004-02-06,1
35966,2004-02-20,1
35966,2004-02-27,1
35966,2004-03-05,1
35965,2004-05-28,1
35956,2004-10-08,1
35956,2004-10-15,1
35956,2004-10-29,1
35956,2004-12-03,1
35965,2004-01-09,1
35965,2004-01-16,1
35965,2004-01-23,1
35965,2004-01-30,1
328,2004-11-05,1
328,2004-11-19,1
328,2004-12-17,1
3287,2004-04-23,1
3279,2004-08-20,1
35956,2004-09-10,1
35956,2004-09-24,1
35956,2004-10-01,1
3279,2004-10-08,1
3279,2004-10-15,1
35965,2004-05-21,1
35965,2004-02-06,1
35965,2004-02-13,1
35965,2004-02-20,1
35965,2004-02-27,1
35965,2004-03-05,1
328,2004-06-11,1
328,2004-06-18,1
328,2004-07-30,1
328,2004-08-13,1
3279,2004-11-19,1
3279,2004-12-24,1
3279,2004-12-31,1
328,2004-01-09,1
32744,2004-12-17,1
32744,2004-12-24,1
32744,2004-12-31,1
3279,2004-01-09,1
328,2004-01-30,1
328,2004-03-26,1
328,2004-04-02,1
328,2004-05-07,1
35965,2004-04-09,1
35965,2004-04-16,1
35965,2004-04-23,1
35965,2004-04-30,1
35965,2004-05-07,1
35965,2004-05-14,1
32744,2004-12-03,1
32744,2004-12-10,1
35966,2004-04-02,1
35966,2004-04-09,1
35966,2004-04-30,1
35968,2004-05-21,1
35968,2004-05-28,1
35968,2004-06-04,1
35968,2004-06-11,1
35968,2004-06-18,1
35966,2004-06-25,1
32744,2004-08-06,1
32744,2004-04-16,1
32744,2004-04-23,1
3279,2004-07-09,1
3279,2004-04-30,1
3279,2004-05-07,1
3279,2004-03-12,1
35966,2004-11-26,1
35966,2004-08-06,1
35966,2004-08-13,1
35966,2004-08-20,1
35966,2004-09-03,1
35966,2004-05-21,1
35966,2004-05-28,1
35966,2004-06-04,1
35965,2004-03-12,1
35965,2004-03-19,1
35965,2004-03-26,1
35966,2004-10-01,1
35966,2004-10-15,1
35966,2004-10-22,1
35966,2004-10-29,1
35966,2004-11-19,1
35968,2004-01-09,1
35968,2004-01-16,1
35968,2004-01-23,1
35968,2004-12-31,1
35975,2004-06-11,1
35975,2004-09-03,1
35975,2004-09-17,1
35988,2004-01-16,1
35968,2004-03-05,1
35968,2004-03-12,1
35968,2004-03-19,1
35966,2004-12-03,1
35966,2004-12-10,1
35966,2004-12-17,1
35966,2004-12-31,1
35968,2004-01-02,1
35968,2004-04-30,1
35968,2004-05-07,1
35968,2004-05-14,1
35968,2004-01-30,1
35968,2004-02-06,1
35968,2004-02-13,1
35968,2004-02-20,1
35968,2004-02-27,1
35968,2004-06-25,1
35968,2004-07-02,1
35968,2004-07-09,1
35968,2004-03-26,1
35968,2004-04-02,1
35968,2004-04-09,1
35968,2004-04-16,1
35968,2004-04-23,1
32744,2004-02-20,1
32744,2004-03-12,1
32744,2004-03-19,1
32744,2004-04-02,1
32744,2004-04-09,1
32744,2004-01-23,1
3269,2004-09-10,1
3269,2004-05-28,1
32744,2004-10-15,1
32744,2004-10-29,1
32744,2004-11-05,1
32744,2004-11-26,1
32744,2004-09-24,1
32744,2004-10-01,1
32744,2004-07-16,1
32744,2004-07-23,1
35968,2004-09-10,1
35968,2004-09-17,1
35968,2004-09-24,1
35968,2004-10-01,1
35968,2004-10-08,1
35968,2004-10-15,1
35968,2004-10-22,1
32744,2004-10-08,1
35968,2004-11-05,1
35968,2004-11-12,1
35968,2004-11-19,1
35968,2004-11-26,1
35968,2004-12-03,1
35968,2004-12-10,1
35968,2004-12-17,1
35968,2004-12-24,1
3269,2004-08-06,1
3269,2004-08-20,1
3269,2004-08-27,1
3264,2004-03-12,1
3269,2004-04-09,1
3269,2004-04-23,1
3269,2004-04-30,1
3269,2004-05-07,1
3264,2004-11-12,1
3269,2004-11-19,1
3269,2004-09-17,1
3269,2004-10-01,1
3269,2004-10-08,1
3269,2004-10-15,1
3269,2004-10-22,1
3269,2004-11-05,1
35968,2004-08-20,1
35968,2004-08-27,1
35968,2004-09-03,1
35988,2004-07-30,1
35988,2004-05-28,1
35988,2004-04-16,1
35988,2004-05-07,1
3264,2004-10-29,1
3269,2004-06-04,1
3269,2004-07-09,1
35968,2004-10-29,1
35968,2004-07-16,1
35968,2004-07-23,1
35968,2004-07-30,1
35968,2004-08-06,1
35968,2004-08-13,1
32604,2004-01-16,1
32604,2004-01-23,1
32604,2004-01-30,1
32604,2004-02-06,1
3264,2004-01-16,1
3264,2004-02-13,1
32604,2004-11-19,1
32604,2004-11-26,1
35988,2004-02-27,1
35988,2004-03-05,1
35988,2004-03-12,1
32604,2004-04-02,1
32584,2004-09-24,1
32584,2004-10-01,1
32584,2004-10-08,1
32604,2004-01-09,1
32604,2004-08-06,1
32604,2004-08-13,1
32604,2004-08-20,1
32604,2004-08-27,1
32604,2004-09-03,1
32604,2004-09-10,1
32604,2004-09-17,1
3264,2004-09-10,1
3269,2004-01-30,1
3269,2004-02-27,1
3269,2004-03-05,1
3266,2004-12-17,1
3266,2004-12-24,1
3269,2004-01-09,1
32604,2004-11-12,1
32604,2004-07-30,1
35995,2004-04-16,1
35995,2004-04-23,1
35995,2004-04-30,1
35995,2004-05-07,1
35995,2004-05-14,1
35995,2004-05-21,1
35995,2004-02-06,1
35995,2004-02-13,1
35995,2004-06-11,1
35995,2004-06-18,1
35995,2004-06-25,1
35995,2004-07-02,1
35995,2004-07-09,1
35995,2004-07-16,1
35995,2004-04-02,1
35995,2004-04-09,1
32604,2004-10-15,1
32604,2004-10-22,1
32604,2004-10-29,1
32604,2004-11-05,1
3599,2004-09-24,1
3599,2004-06-11,1
35995,2004-05-28,1
35995,2004-06-04,1
32604,2004-12-03,1
32604,2004-12-10,1
32604,2004-12-17,1
32604,2004-12-24,1
32604,2004-12-31,1
32604,2004-09-24,1
32604,2004-10-01,1
32604,2004-10-08,1
35995,2004-12-03,1
35995,2004-12-10,1
35995,2004-12-17,1
35995,2004-12-24,1
35995,2004-12-31,1
35995,2004-09-17,1
35995,2004-09-24,1
35995,2004-10-01,1
35998,2004-01-23,1
35998,2004-01-30,1
35998,2004-02-06,1
35998,2004-02-13,1
35998,2004-02-20,1
35995,2004-11-12,1
35995,2004-11-19,1
35995,2004-11-26,1
35995,2004-01-02,1
35995,2004-01-09,1
35995,2004-01-16,1
35995,2004-01-23,1
35995,2004-01-30,1
35998,2004-01-02,1
35998,2004-01-09,1
35998,2004-01-16,1
35995,2004-02-20,1
35995,2004-02-27,1
35995,2004-03-05,1
35995,2004-03-12,1
35995,2004-03-19,1
35995,2004-03-26,1
3599,2004-12-24,1
3599,2004-12-31,1
35998,2004-07-09,1
35998,2004-07-16,1
35998,2004-07-23,1
35998,2004-07-30,1
35998,2004-08-06,1
35998,2004-04-23,1
35998,2004-04-30,1
35998,2004-05-07,1
35998,2004-09-03,1
35998,2004-09-10,1
35998,2004-09-17,1
35998,2004-09-24,1
35998,2004-10-01,1
35998,2004-06-18,1
35998,2004-06-25,1
35998,2004-07-02,1
35995,2004-08-13,1
35995,2004-08-20,1
35995,2004-08-27,1
35995,2004-09-03,1
35995,2004-09-10,1
35998,2004-08-13,1
35998,2004-08-20,1
35998,2004-08-27,1
35995,2004-10-08,1
35995,2004-10-15,1
35995,2004-10-22,1
35995,2004-10-29,1
35995,2004-11-05,1
35995,2004-07-23,1
35995,2004-07-30,1
35995,2004-08-06,1
32604,2004-04-30,1
32604,2004-05-07,1
32604,2004-05-14,1
32604,2004-05-21,1
32604,2004-05-28,1
32604,2004-02-13,1
32604,2004-02-20,1
32604,2004-02-27,1
32604,2004-06-25,1
32604,2004-07-02,1
32604,2004-07-09,1
32604,2004-07-16,1
32604,2004-07-23,1
32604,2004-04-09,1
32604,2004-04-16,1
32604,2004-04-23,1
32584,2004-03-05,1
32584,2004-03-12,1
32584,2004-03-19,1
32584,2004-03-26,1
32584,2004-04-02,1
32604,2004-06-04,1
32604,2004-06-11,1
32604,2004-06-18,1
35998,2004-05-14,1
35998,2004-05-21,1
35998,2004-05-28,1
35998,2004-06-04,1
32584,2004-05-28,1
32584,2004-02-13,1
32584,2004-02-20,1
32584,2004-02-27,1
32564,2004-06-25,1
32564,2004-07-02,1
32584,2004-07-30,1
32584,2004-08-06,1
32584,2004-08-13,1
32584,2004-08-20,1
32584,2004-08-27,1
32584,2004-09-03,1
35998,2004-12-31,1
32564,2004-09-10,1
32564,2004-04-23,1
32564,2004-04-30,1
32564,2004-05-14,1
32564,2004-06-04,1
32564,2004-06-11,1
32564,2004-06-18,1
35998,2004-03-19,1
35998,2004-03-26,1
35998,2004-04-02,1
35998,2004-04-09,1
35998,2004-04-16,1
35998,2004-12-03,1
35998,2004-12-10,1
35998,2004-12-24,1
32604,2004-03-05,1
32604,2004-03-12,1
32604,2004-03-19,1
32604,2004-03-26,1
35998,2004-06-11,1
35998,2004-02-27,1
35998,2004-03-05,1
35998,2004-03-12,1
36002,2004-10-15,1
36002,2004-10-22,1
36002,2004-07-23,1
36002,2004-07-30,1
36002,2004-08-13,1
36002,2004-08-20,1
36002,2004-03-12,1
36002,2004-05-28,1
32584,2004-05-21,1
35998,2004-10-08,1
35998,2004-10-15,1
35998,2004-10-22,1
35998,2004-11-05,1
35998,2004-11-26,1
36002,2004-08-27,1
36002,2004-09-10,1
32584,2004-07-16,1
32584,2004-07-23,1
32584,2004-04-09,1
32584,2004-04-16,1
32584,2004-04-23,1
32584,2004-04-30,1
32584,2004-05-07,1
32584,2004-05-14,1
32584,2004-09-10,1
32584,2004-09-17,1
32584,2004-06-04,1
32584,2004-06-11,1
32584,2004-06-18,1
32584,2004-06-25,1
32584,2004-07-02,1
32584,2004-07-09,1
36023,2004-06-18,1
36023,2004-07-02,1
36023,2004-07-16,1
36023,2004-08-06,1
3256,2004-09-24,1
3256,2004-01-02,1
3256,2004-01-16,1
3256,2004-02-20,1
36023,2004-12-17,1
36027,2004-01-09,1
36027,2004-01-23,1
36027,2004-01-30,1
36027,2004-02-06,1
36023,2004-03-19,1
36023,2004-03-26,1
36023,2004-06-11,1
36027,2004-03-05,1
36027,2004-03-12,1
36027,2004-03-19,1
36027,2004-03-26,1
36027,2004-04-02,1
36023,2004-09-24,1
36023,2004-10-22,1
36023,2004-10-29,1
36002,2004-06-04,1
36002,2004-06-11,1
36002,2004-01-09,1
36002,2004-02-06,1
36002,2004-03-05,1
36027,2004-02-13,1
36027,2004-02-20,1
36027,2004-02-27,1
32564,2004-08-13,1
32564,2004-09-03,1
36023,2004-09-17,1
36002,2004-11-12,1
36002,2004-11-19,1
36002,2004-11-26,1
36023,2004-01-30,1
36023,2004-02-06,1
32564,2004-11-05,1
32564,2004-11-12,1
32564,2004-11-19,1
32564,2004-07-09,1
32564,2004-07-16,1
32564,2004-07-23,1
32564,2004-07-30,1
32564,2004-08-06,1
32584,2004-01-23,1
32584,2004-01-30,1
32584,2004-02-06,1
32564,2004-09-17,1
32564,2004-09-24,1
32564,2004-10-01,1
32564,2004-10-15,1
32564,2004-10-22,1
3256,2004-02-27,1
3256,2004-03-12,1
3256,2004-04-09,1
32564,2004-12-10,1
32564,2004-12-17,1
32584,2004-01-02,1
32584,2004-01-09,1
32584,2004-01-16,1
32564,2004-01-30,1
32564,2004-02-06,1
32564,2004-02-13,1
32564,2004-02-20,1
32564,2004-03-19,1
32564,2004-03-26,1
32564,2004-04-02,1
3256,2004-10-01,1
36027,2004-06-25,1
36027,2004-07-02,1
36027,2004-07-09,1
36027,2004-08-06,1
36027,2004-08-13,1
36027,2004-08-20,1
3255,2004-08-27,1
32564,2004-01-23,1
36027,2004-09-24,1
36027,2004-10-01,1
36027,2004-10-08,1
36027,2004-10-15,1
36027,2004-10-22,1
36027,2004-10-29,1
36027,2004-11-05,1
36027,2004-06-18,1
36023,2004-02-13,1
36027,2004-11-12,1
36027,2004-11-19,1
36027,2004-12-03,1
36027,2004-12-10,1
36027,2004-12-17,1
36027,2004-12-24,1
36027,2004-09-17,1
3255,2004-11-05,1
3255,2004-11-19,1
3255,2004-11-26,1
3255,2004-09-10,1
3255,2004-09-17,1
3255,2004-10-08,1
3255,2004-08-13,1
3252,2004-03-19,1
36027,2004-04-23,1
36027,2004-04-30,1
36027,2004-05-07,1
36027,2004-05-14,1
36027,2004-05-21,1
36027,2004-05-28,1
36027,2004-06-11,1
3252,2004-09-17,1
3256,2004-04-23,1
3256,2004-04-30,1
3256,2004-05-28,1
3256,2004-06-04,1
3256,2004-08-06,1
